# Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
23/08/2003,43.46468638,41.08868893,54.06932802,41.99543786,54.02542677,47.70470326,47.85954375,40.11683811,51.780255,47.42874623,45.70759341,46.77508245,48.88427215,49.34966326,42.55076935,42.66945235,51.94228443,52.14729343,42.74060935,52.2940468,46.54776008,43.52354312,45.95076681,47.6867169,37.32019676,44.4210797,49.62711153,38.72665186,51.06843564,51.31112071,50.35207814,43.4953076,57.25640008,44.60077941,42.51229915,46.36377334,48.66468672,42.08645269,54.26333465,44.50957816,44.8103802,38.36977538,48.69301952,40.30506818,55.03614734,43.03927861,41.55325096,39.54952502,52.59195135,50.65109634,48.3067799,45.1441491
24/08/2003,39.95960737,37.78900698,49.69821612,38.63450596,49.70354556,43.88753017,43.96539955,36.85666315,47.56984469,43.6337762,41.98851391,42.98868263,45.00140192,45.34312263,39.11796689,39.15830077,47.79663385,47.93871398,39.31571058,48.04170752,42.81836152,39.98983334,42.2918595,43.83188397,34.34225718,40.80263269,45.6651281,35.63152995,46.95584277,47.20644103,46.28436031,39.97671045,52.63174729,41.0404576,39.05599023,42.63700166,44.71082765,38.72709523,49.90299957,40.98307648,41.19083372,35.27033082,44.7444375,37.05365967,50.58193124,39.61273747,38.19225426,36.37838845,48.35952451,46.58967599,44.35975423,41.54401588
25/08/2003,37.52184295,35.52443796,46.67450727,36.34009207,46.73844232,41.27467613,41.24971717,34.60106767,44.64876648,41.04746657,39.41266587,40.37337171,42.36188856,42.58160365,36.74567823,36.71009841,44.93202757,45.04126826,36.96270399,45.11053006,40.24559506,37.53565505,39.79370737,41.17032094,32.29821289,38.29269944,42.95064041,33.51625383,44.12362641,44.4013783,43.46419161,37.55145794,49.42770482,38.61041609,36.65698803,40.08547489,41.94683466,36.4320927,46.90178662,38.59700935,38.68751355,33.13340426,42.01393739,34.82494501,47.49834355,37.28025965,35.86188184,34.20259235,45.43421059,43.81221352,41.61771225,39.09567521
26/08/2003,35.13619728,33.2982783,43.71112338,34.07980894,43.82070618,38.70228179,38.59704965,32.39301807,41.7907874,38.49779141,36.89157878,37.80973365,39.75516781,39.87385031,34.42004836,34.32270495,42.11878819,42.19656506,34.64946423,42.2371006,37.71921249,35.13509381,37.33067459,38.56045182,30.28719575,35.83784495,40.2780516,31.43290824,41.34271859,41.63800865,40.70189955,35.17278067,46.28846872,36.2151672,34.3104565,37.57525053,39.24870712,34.17072039,43.95350683,36.23614821,36.23406344,31.03735758,39.33910138,32.63466326,44.47743339,34.97852443,33.58023155,32.06302214,42.56458811,41.07759384,38.93805764,36.67943441
27/08/2003,32.8448929,31.15294296,40.86221795,31.89808323,41.00673267,36.2204468,36.0534104,30.27223745,39.04699418,36.03552355,34.47066021,35.34486245,37.23406168,37.27013142,32.18357279,32.03692689,39.40919328,39.4581949,32.41997645,39.47468423,35.28633316,32.83072822,34.95151159,36.05043199,28.34763975,33.48175636,37.69927812,29.42218591,38.66534232,38.97072898,38.04737491,32.88471176,43.27106415,33.90211883,32.05806349,35.15493916,36.66253102,31.98744727,41.11382822,33.94966624,33.87523249,29.02093644,36.7686238,30.52461425,41.57414769,32.75375485,31.38820619,30.00056755,39.80359975,38.43931521,36.3680076,34.34400895
28/08/2003,30.67251936,29.11365604,38.15949468,29.82157538,38.33019925,33.85915468,33.64526153,28.26184138,36.44700779,33.6911956,32.17627491,33.00634322,34.83061897,34.7998903,30.06119905,29.87594191,36.83426334,36.85777402,30.30042357,36.85442683,32.97487052,30.64723643,32.68560658,33.66852007,26.50253792,31.24971312,35.24542333,27.50850433,36.12235814,36.43216568,35.52975755,30.71312543,40.40883907,31.69979067,29.92394898,32.85351147,34.21474348,29.90900065,38.4157355,31.76758972,31.63724081,27.10693168,34.33093077,28.51958891,38.82058164,30.63390064,29.30966093,28.03958963,37.18241752,35.92937287,33.93473886,32.11883998
29/08/2003,28.63151442,27.19371688,35.61917549,27.86458439,35.80900891,31.63440822,31.38565741,26.37351106,34.00569617,31.48125338,30.02169525,30.80830637,32.56237468,32.47821618,28.06575336,27.85089223,34.41027533,34.41173328,28.30463374,34.39223951,30.79942948,28.59698941,30.54885115,31.42924404,24.76414177,29.15434995,32.93311626,25.7049532,33.72984804,34.03980712,33.16388454,28.67135599,37.71881815,29.62355,27.92020475,30.68631325,31.91830961,27.94975501,35.87650496,29.70653964,29.53352226,25.30710952,32.04048524,26.63259595,36.23308463,28.63416158,27.3567019,26.1929757,34.71716724,33.56482698,31.6516888,30.01992671
30/08/2003,59.44246659,58.44018131,74.75796472,60.13465372,75.1859291,67.06062373,65.31554855,57.0119271,71.90560359,67.6658749,64.01493947,65.53410646,69.80710079,69.45634825,59.71403384,59.89265419,71.0393488,72.63829552,60.14127054,73.57655488,64.59748255,60.28362197,65.10347815,66.29410982,52.75139543,61.96633869,69.64019746,55.41906112,71.57365624,72.18292043,69.32977114,61.50399017,78.77855167,63.10568553,59.40704582,65.82237271,66.18072638,59.82797721,75.56171831,63.77496931,62.4400414,54.31879161,68.14769822,58.04376792,76.0831096,61.5420383,57.74950179,56.15039866,72.27133219,71.60763736,67.30416149,64.54484203
31/08/2003,55.16770647,54.2498143,69.4182503,55.86213472,69.92438307,62.34624695,60.58600891,52.8208087,66.6995739,62.90214168,59.36046528,60.81167329,64.9331852,64.45675477,55.39608162,55.42969231,66.04754213,67.48712095,55.86397759,68.27807219,60.01068717,55.90893129,60.53544072,61.55562348,48.99641189,57.45221288,64.7461855,51.4706715,66.46923532,67.1334834,64.3647062,57.05796386,73.15696172,58.67874757,55.07036373,61.14606079,61.36854104,55.60170764,70.21579326,59.36353099,57.9467249,50.38474572,63.22146535,53.84411056,70.63389301,57.21786997,53.57150324,52.13565205,67.16011898,66.56214096,62.38288045,60.01883935
1/09/2003,51.05135196,50.2174714,64.26525531,51.74418386,64.82846893,57.78806345,56.0313802,48.80532657,61.68748439,58.29860372,54.88388443,56.26390928,60.2201289,59.63828273,51.24603009,51.1562121,61.22039999,62.50692032,51.74054148,63.17075,55.58494348,51.70143742,56.12089694,56.98393876,45.38113203,53.11328242,60.01508573,47.66887399,61.54488842,62.24489779,59.57589958,52.78290252,67.7296733,54.39831512,50.90518966,56.63367472,56.74084081,51.52288974,65.05006366,55.08811899,53.62051927,46.60473862,58.48038114,49.80953454,65.37681352,53.04092633,49.55407037,48.27038571,62.21897655,61.6843672,57.65343986,55.64367232
2/09/2003,47.15853728,46.40382084,59.38406983,47.8437878,59.98580565,53.46109457,51.72586387,45.02243451,56.94975406,53.92980229,50.65558856,51.96296855,55.74338137,55.07897166,47.32600152,47.13536366,56.63851285,57.78263772,47.83517019,58.33785403,51.39135699,47.72696636,51.9306526,52.65401599,41.95938652,49.01675449,55.52439391,44.07046141,56.88035855,57.5995888,55.04200666,48.74353182,62.58753288,50.33421143,46.97487151,52.35733953,52.37075808,47.6556554,60.15028171,51.01985713,49.52924429,43.03493851,53.99894906,45.99906491,60.39882289,49.07733208,45.75866249,44.61315954,57.53129228,57.05489732,53.18982496,51.48975865
3/09/2003,43.5233023,42.84106672,54.82015593,44.19513487,55.44500895,49.40677536,47.70790172,41.5006703,52.52822754,49.83696739,46.71192598,47.94677691,51.5452486,50.82013463,43.6682596,43.39796197,52.34592682,53.3604097,44.18245744,53.82348662,47.4681868,44.01949709,48.00392927,48.60591439,38.76005433,45.19716921,51.3168249,40.70601313,52.5184145,53.24353348,50.8046993,44.97367728,57.7790473,46.52519918,43.31169959,48.35621272,48.29566405,44.03511173,55.56312289,47.19934532,45.70854211,39.70450748,49.81608384,42.44354692,55.74612163,45.36372179,42.2171485,41.19521862,53.14236226,52.71813461,49.02980167,47.59634023
4/09/2003,40.15899703,39.54212442,50.592354,40.81267535,51.22805469,45.64351942,43.99228681,38.24971149,48.43909348,46.03839539,43.06661811,44.23033921,47.64502421,46.87841609,40.2850752,39.953712,48.36194722,49.26013483,40.79687207,49.64544446,43.83151109,40.59186504,44.35820937,44.85620931,35.79502084,41.66736488,47.4112971,37.58818607,48.47686971,49.19763554,46.88093185,41.48639774,53.32436366,42.98865569,39.92739055,44.64697274,44.52938765,40.67646856,51.30875539,43.64582948,42.17249987,36.62448876,45.94691273,39.154784,51.43762191,41.91637554,38.9416632,38.02927095,49.07175009,48.69370779,45.18717641,43.98108605
5/09/2003,37.06472376,36.50630875,46.70105086,37.69677269,47.33809706,42.17337401,40.57772589,35.26624624,44.68096304,42.53599495,39.7178795,40.8128005,44.04536082,43.25337363,37.17481771,36.79815021,44.68850818,45.48342224,37.67866783,45.8033186,40.48186839,37.44241327,40.99541025,41.40516072,33.06409063,38.42530499,43.80982649,34.71685219,44.75611309,45.46493457,43.27061008,38.28028429,49.22404239,39.72666512,36.81958357,41.23040957,41.06978414,37.58074107,47.38874776,40.36301766,38.92026011,33.79330565,42.39013591,36.13119783,47.47339221,38.73694516,35.93071394,35.11493251,45.32106942,44.9836731,41.6594378,40.64614364
6/09/2003,34.23080825,33.72445814,43.13516937,34.8389186,43.76638293,38.98803143,37.45308681,32.53906587,41.24166047,39.32128935,36.65443422,37.68351286,40.73827501,39.93399284,34.32728658,33.91834724,41.31661971,42.02044448,34.81918913,42.28543935,37.41008523,34.56061119,37.90756632,38.24288826,30.55948692,35.45986049,40.50374154,32.08385152,41.34567165,42.03712295,39.96309212,35.3449895,45.46649118,36.73160315,33.97733496,38.09733638,37.90498557,34.7399796,43.7929995,37.34461402,35.94172788,31.20159864,39.13433737,33.36292188,43.84183308,35.81778833,33.17442683,32.44364104,41.8806945,41.57898674,38.43414482,37.58377972
7/09/2003,31.64248686,31.18243118,39.87690923,32.22532044,40.49700035,36.07296645,34.60158718,30.05248608,38.10279369,36.37955881,33.85956168,34.82613896,37.70931911,36.90310147,31.72731834,31.29669034,38.23077064,38.85460598,32.2045008,39.07358114,34.60124619,31.9308317,35.08075297,35.35356331,28.26893596,32.75469698,37.47795647,29.6762564,38.22867663,38.89904294,36.94158194,32.66497671,42.03299722,33.98999295,31.38480546,35.23264088,35.01757855,32.14086921,40.50447599,34.57818352,33.22143345,28.83550201,36.16224722,30.83526772,40.52453172,33.14565777,30.65808666,30.00201339,38.73433299,38.46395546,35.49320683,34.78028756
8/09/2003,29.2824032,28.86350655,36.90497306,29.83938338,37.51015285,33.41029745,32.00360995,27.78865634,35.24283863,33.69271261,31.31382502,32.22143778,34.94049661,34.14036844,29.35724033,28.91339618,35.41195231,35.96573233,29.81788543,36.14615713,32.03741301,29.53489928,32.49781201,32.71826468,26.1777966,30.29089586,34.71392495,27.47862829,35.38491544,36.03180297,34.18610941,30.22207398,38.9011448,31.48518096,29.02374349,32.61807409,32.38740617,29.76722171,37.50245677,32.047865,30.74115811,26.67887467,33.45363069,28.53109666,37.49955649,30.70426784,28.36453642,27.77415307,35.86215357,35.61930964,32.81575769,32.21870772
9/09/2003,27.1322476,26.74997583,34.19669479,27.66337015,34.78434845,30.98070189,29.63853924,25.72906654,32.6391566,31.24121518,28.99685321,29.84909636,32.41223172,31.62427699,27.19848578,26.74812537,32.83967327,33.33218287,27.64150633,33.48031997,29.69942954,27.3537555,30.14018334,30.3168636,24.27048233,28.04866556,32.1916172,25.47452538,32.79285208,33.41486864,31.67549051,27.9971569,36.04706689,29.19913369,26.87510459,30.23410783,29.99339047,27.60164449,34.76469508,29.73621225,28.48166301,24.71476927,30.98718431,26.43238735,34.74362472,28.47602095,26.27575254,25.74318426,33.24286102,33.0242575,30.38002475,29.8806597
10/09/2003,25.17379678,24.82416328,31.72939677,25.67947242,32.29781632,28.76465645,27.48591605,23.85549216,30.26926748,29.00533447,26.88846309,27.68889212,30.1046558,29.33337754,25.23261888,24.78097892,30.49325872,30.9322038,25.657477,31.0532949,27.56807978,25.36850883,27.98909516,28.12922606,22.53137783,26.00841831,29.89080009,23.64747437,30.43091951,31.02742024,29.38857365,25.97121761,33.44687952,27.11360427,24.92006876,28.06112962,27.81467633,25.62662019,32.26880642,27.6254028,26.423788,22.92636451,28.74173651,24.52123401,32.23348093,26.4431297,24.37384242,23.89223582,30.85502836,30.65781273,28.16449978,27.74753374
11/09/2003,23.38954317,23.0690491,29.48121732,23.87047234,30.02938731,26.74320719,25.52613169,22.15055635,28.11161549,26.96591769,24.96933187,25.72139648,27.99841414,27.2470471,23.44195457,22.99307874,28.35265503,28.74475854,23.84851933,28.8431872,25.62479935,23.5610649,26.0263061,26.13594582,20.94540415,24.15141454,27.79183215,21.98156935,28.27831041,28.84919909,27.30499668,24.12601204,31.0775558,25.2108592,23.14064817,26.08017856,25.83131457,23.82517587,29.993124,25.69800111,24.54911803,21.29752874,26.69697216,22.78045178,29.94673427,24.58831646,22.64164637,22.20504448,28.67791666,28.49961731,26.14863609,25.80123472
12/09/2003,21.76304894,21.46862461,27.43158177,22.22012519,27.95900995,24.8984197,23.74081301,20.59803629,26.14599592,25.10484474,23.22136936,23.92837064,26.07514358,25.34591713,21.80990593,21.36687393,26.39889815,26.75000514,22.19834266,26.82943673,23.85208469,21.91447614,24.23454108,24.31876166,19.49834466,22.46011865,25.87612826,20.46181686,26.31542921,26.86100516,25.40561569,22.44442323,28.91742334,23.47410483,21.52002128,24.27336965,24.02463851,22.1812726,27.91719329,23.93741501,22.84035883,19.81313557,24.833838,21.19391715,27.8623327,22.89522392,21.06307422,20.66629986,26.69194844,26.53042084,24.31323027,24.02461981
13/09/2003,20.27911909,20.0080696,25.56143849,20.7133562,26.06802317,23.21361552,22.11300615,19.1830027,24.35375969,23.40526639,21.62789403,22.29295887,24.31772878,23.61208354,20.32115227,19.8862704,24.61435843,24.92954025,20.69183742,24.99304064,22.23370173,20.41310811,22.59772202,22.66076609,18.17701174,20.91836623,24.12640387,19.07431209,24.52412023,25.04496141,23.67271749,20.91063799,26.94641332,21.88771294,20.04268864,22.62411122,22.3774405,20.68000825,26.02202688,22.32814512,21.28152132,18.45921615,23.13473868,19.74673364,25.96079815,21.34863199,19.62326762,19.2618184,24.87895139,24.73233109,22.64059861,22.40173069
14/09/2003,18.92385836,18.67381475,23.85334327,19.33633625,24.33927023,21.67346916,20.62723187,17.89185313,22.71787622,21.8517017,20.17368388,20.79975185,22.71041302,22.02917675,18.9616921,18.53664982,22.98283967,23.26649188,19.31514827,23.31662738,20.75476472,19.04268851,21.10106429,21.14647975,16.96930983,19.5114111,22.52677515,17.80630511,22.88775098,23.38462561,22.09009313,19.51020342,25.14614972,20.4373148,18.6945149,21.11718803,20.87402123,19.30769856,24.29020378,20.85589767,19.85798293,17.22300679,21.58359846,18.42528492,24.22430804,19.93454798,18.30865054,17.9786062,23.22225307,23.08891533,21.11462333,20.9178913
15/09/2003,17.6846558,17.45353216,22.29144905,18.0764813,22.7571119,20.26401652,19.26946166,16.71228037,21.22290843,20.43004625,18.8449503,19.43476931,21.23881582,20.58234481,17.71882461,17.30482201,21.48958592,21.7455175,18.05567139,21.78443826,19.40173318,17.79028399,19.73108755,19.76184186,15.8642329,18.22589842,21.06276777,16.64619785,21.39120484,21.86500497,20.64302471,18.2300089,23.49993862,19.10981172,17.4627011,19.7387597,19.50016071,18.05188094,22.70587057,19.50760932,18.55647235,16.09293144,20.16583989,17.21721802,22.63668093,18.64021601,17.10691059,16.80485231,21.7066818,21.58520719,19.7207188,19.55971979
16/09/2003,16.55012661,16.33608267,20.86143896,16.92240535,21.30737795,18.9726094,18.02704734,15.63320321,19.85493641,19.12752584,17.62926686,18.18539481,19.88989315,19.25818504,16.58108887,16.17893975,20.12123201,20.35274479,16.90200594,20.38225439,18.16235961,16.6442346,18.47557416,18.49415042,14.85182242,17.04979465,19.72126981,15.58349912,20.02081915,20.47251127,19.31822068,17.05822389,21.99269772,17.89333426,16.33571624,18.47630813,18.24304375,16.90127138,21.25468328,18.27141742,17.36500878,15.05854581,18.86831338,16.11138491,21.18330528,17.45407694,16.00693938,15.72988011,20.31851079,20.20765602,18.44575168,18.31508785
17/09/2003,15.51003048,15.31143925,19.55042797,15.86384734,19.97728323,17.78783903,16.88862571,14.64467745,18.60145315,17.93261899,16.51547399,17.04028451,18.65186422,18.04464739,15.53818001,15.14839492,18.86572205,19.07568054,15.84387969,19.09729371,17.02560939,15.59406539,17.32349736,17.33197476,13.92310287,15.97229449,18.49045277,14.6087561,18.76429309,19.19488164,18.10372258,15.98421176,20.61085284,16.77717205,15.30320728,17.31855596,17.09116103,15.84569446,19.92371569,17.13659816,16.27281634,14.11046051,17.6792002,15.0977616,19.85103675,16.36569993,14.99875074,14.74407535,19.04537025,18.94404346,17.27793657,17.17304984
18/09/2003,14.55517916,14.37059905,18.34684962,14.89158497,18.75532557,16.6994438,15.84401211,13.73779884,17.45124794,16.83496363,15.49357317,15.98926384,17.51412082,16.93092486,14.58085493,14.20370781,17.71221157,17.90310376,14.87206198,17.91809426,15.98156718,14.63038809,16.26493386,16.26505467,13.0700063,14.98371789,17.3596762,13.71347424,17.61058084,18.0210816,16.98879856,14.99843255,19.34221861,15.7516885,14.35589994,16.25537104,16.03419971,14.87599997,18.70135095,16.09348739,15.27022683,13.24025483,16.5879034,14.16735674,18.62808077,15.36569925,14.07338883,13.83880287,17.87614358,17.78338343,16.20672139,16.12375606
19/09/2003,13.67734116,13.50549197,17.24033814,13.99734417,17.63117666,15.69821113,14.88409162,12.90460495,16.39428697,15.8252577,14.55461907,15.02322113,16.46712938,15.90734047,13.70083554,13.33641694,16.65096369,16.82495354,13.9782724,16.83439395,15.02133864,13.74480061,15.29097041,15.28419574,12.28529309,14.07540518,16.3193862,12.8900332,16.54978013,16.94120108,15.96383297,14.09234303,18.17587433,14.80822952,13.48549788,15.27766594,15.06293212,13.98397449,17.57716744,15.13339417,14.34857952,12.44038822,15.58493587,13.31211764,17.50387096,14.44564558,13.22283399,13.00631988,16.80085801,16.71581595,15.22267132,15.15836004
